codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
44095,ROMBO COMPAÑÍA FINANCIERA S.A.,100050400000,De Derivados acreedoras,1274937.0,N,2017,1,2017-01,balres
44095,ROMBO COMPAÑÍA FINANCIERA S.A.,100050600000,Contingentes deudoras,5774042.0,N,2017,1,2017-01,balres
44095,ROMBO COMPAÑÍA FINANCIERA S.A.,100050800000,De Derivados deudoras,1274937.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010000000,A C T I V O,2180051.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010100000,Disponibilidades,376211.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010300000,Préstamos,1715747.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010302000,Sector Financiero,56135.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,1678013.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010303005,"Doc a sola firma, descont. y comprados",283142.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010303015,Prendarios,1349943.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010303030,Otros,-7.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,44935.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010304000,Previsiones,-18401.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010400000,Otros Cred.por Interm.Finan.,30056.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010409000,Otros,30056.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010500000,Bienes en Locación Financiera,33983.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010700000,Créditos Diversos,19229.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010800000,Bienes de Uso,1469.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100010900000,Bienes Diversos,2316.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100011000000,Bienes Intangibles,1040.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100020000000,P A S I V O,2043792.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100020200000,Otras Oblig.por Intermed. Financ.,1986030.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100020200005,Obligaciones Negociables,1200647.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100020200090,Otras,785383.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100020300000,Obligaciones Diversas,57762.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100030000000,P A T R I M O N I O   N E T O,136259.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100030100000,"Capital, Aportes y Reservas",105695.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100030600000,Resultados no asignados,30564.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100040000000,R E S U L T A D O S   A C U M U L A D O S,2445.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100040100000,Ingresos financieros,18068.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100040100005,Por Intereses,12632.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100040100090,Otros Ingresos Financieros,5436.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100040200000,Egresos financieros,-15610.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100040200005,Por Intereses,-11214.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100040200090,Otros Egresos Financieros,-4396.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100040300000,Cargo por incobrabilidad,-1085.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100040400000,Ingresos por servicios,5633.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100040500000,Egresos por servicios,-187.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100040700000,Gastos de administración,-4027.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100040800000,Créditos recuperados,0.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100041300000,Otros,1535.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100041400000,Impuesto a las ganancias,-1882.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100050000000,C U E N T A S   D E   O R D E N,0.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100050100000,Créditos irrecuperables en Cuentas de Orden,9290.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100050200000,Contingentes acreedoras,1734625.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100050300000,De Control acreedoras,9290.0,N,2017,1,2017-01,balres
44096,JOHN DEERE CREDIT COMPAÑÍA FINANCIERA S.A.,100050600000,Contingentes deudoras,1734625.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010000000,A C T I V O,3510131.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010100000,Disponibilidades,26087.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010300000,Préstamos,3349538.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010302000,Sector Financiero,0.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,3395313.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010303015,Prendarios,2823071.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010303020,Personales,0.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010303030,Otros,535277.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,36965.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010304000,Previsiones,-45775.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010400000,Otros Cred.por Interm.Finan.,19345.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010409000,Otros,19345.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010500000,Bienes en Locación Financiera,79689.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010700000,Créditos Diversos,20677.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010800000,Bienes de Uso,745.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100010900000,Bienes Diversos,13239.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100011000000,Bienes Intangibles,168.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100011200000,Partidas Pend. de Imputación,643.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100020000000,P A S I V O,2790108.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100020100000,Depósitos,17250.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,17250.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100020103010,Plazo fijo e inversiones a plazo,17047.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,203.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100020200000,Otras Oblig.por Intermed. Financ.,2644951.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100020200005,Obligaciones Negociables,420822.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100020200090,Otras,2224129.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100020300000,Obligaciones Diversas,105695.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100020400000,Previsiones,22175.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100020500000,Partidas Pendientes de Imputación,37.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100030000000,P A T R I M O N I O   N E T O,720023.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100030100000,"Capital, Aportes y Reservas",475108.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100030600000,Resultados no asignados,244915.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100040000000,R E S U L T A D O S   A C U M U L A D O S,15216.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100040100000,Ingresos financieros,45312.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100040100005,Por Intereses,45312.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100040100090,Otros Ingresos Financieros,0.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100040200000,Egresos financieros,-48745.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100040200005,Por Intereses,-44795.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100040200090,Otros Egresos Financieros,-3950.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100040300000,Cargo por incobrabilidad,-3838.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100040400000,Ingresos por servicios,44329.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100040500000,Egresos por servicios,-6410.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100040700000,Gastos de administración,-6267.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100040800000,Créditos recuperados,207.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100041300000,Otros,201.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100041400000,Impuesto a las ganancias,-9573.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100050000000,C U E N T A S   D E   O R D E N,0.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100050100000,Créditos irrecuperables en Cuentas de Orden,18554.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100050200000,Contingentes acreedoras,2905541.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100050300000,De Control acreedoras,18554.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100050400000,De Derivados acreedoras,271000.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100050600000,Contingentes deudoras,2905541.0,N,2017,1,2017-01,balres
44098,PSA FINANCE ARGENTINA COMPAÑÍA FINANCIERA S.A.,100050800000,De Derivados deudoras,271000.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010000000,A C T I V O,3023273.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010100000,Disponibilidades,56229.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010300000,Préstamos,2448457.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010302000,Sector Financiero,0.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,2479876.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010303005,"Doc a sola firma, descont. y comprados",17202.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010303010,Hipotecarios,18226.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010303015,Prendarios,1995098.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010303030,Otros,393443.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,55907.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010304000,Previsiones,-31419.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010400000,Otros Cred.por Interm.Finan.,23819.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010409000,Otros,23819.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010500000,Bienes en Locación Financiera,404450.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010700000,Créditos Diversos,57478.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010800000,Bienes de Uso,13470.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100010900000,Bienes Diversos,6378.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100011000000,Bienes Intangibles,12922.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100011200000,Partidas Pend. de Imputación,70.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020000000,P A S I V O,2746787.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020100000,Depósitos,251232.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,251232.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020103005,Caja de ahorros,5.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020103010,Plazo fijo e inversiones a plazo,212729.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020103015,Otros,0.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,38498.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020200000,Otras Oblig.por Intermed. Financ.,2296992.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020200005,Obligaciones Negociables,959951.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020200090,Otras,1337041.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020300000,Obligaciones Diversas,89756.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020500000,Partidas Pendientes de Imputación,2.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100020600000,Obligaciones Subordinadas,108805.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100030000000,P A T R I M O N I O   N E T O,276486.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100030100000,"Capital, Aportes y Reservas",223920.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100030600000,Resultados no asignados,52566.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100040000000,R E S U L T A D O S   A C U M U L A D O S,6743.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100040100000,Ingresos financieros,81408.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100040100005,Por Intereses,81378.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100040100090,Otros Ingresos Financieros,30.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100040200000,Egresos financieros,-62379.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100040200005,Por Intereses,-52849.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100040200090,Otros Egresos Financieros,-9530.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100040300000,Cargo por incobrabilidad,1451.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100040400000,Ingresos por servicios,5339.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100040500000,Egresos por servicios,-3318.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100040700000,Gastos de administración,-13659.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100040800000,Créditos recuperados,758.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100041300000,Otros,1199.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100041400000,Impuesto a las ganancias,-4056.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100050000000,C U E N T A S   D E   O R D E N,0.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100050100000,Créditos irrecuperables en Cuentas de Orden,3750.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100050200000,Contingentes acreedoras,2416139.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100050300000,De Control acreedoras,698343.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100050400000,De Derivados acreedoras,831671.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100050600000,Contingentes deudoras,2416139.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100050700000,De Control deudoras,694593.0,N,2017,1,2017-01,balres
44099,TOYOTA COMPAÑÍA FINANCIERA DE ARGENTINA S.A.,100050800000,De Derivados deudoras,831671.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010000000,A C T I V O,209391.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010100000,Disponibilidades,24173.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010200000,Títulos Públicos y Privados,0.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010300000,Préstamos,167817.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,175670.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010303005,"Doc a sola firma, descont. y comprados",28810.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010303020,Personales,35771.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010303030,Otros,108104.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,2985.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010304000,Previsiones,-7853.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010400000,Otros Cred.por Interm.Finan.,3300.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010401000,Montos a cobrar por ventas contado a liq. y a término,0.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010409000,Otros,3300.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010700000,Créditos Diversos,7558.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100010800000,Bienes de Uso,3002.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100011000000,Bienes Intangibles,3530.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100011200000,Partidas Pend. de Imputación,11.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100020000000,P A S I V O,173728.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100020100000,Depósitos,149421.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,149421.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100020103005,Caja de ahorros,63842.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100020103010,Plazo fijo e inversiones a plazo,82663.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100020103015,Otros,1468.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,1448.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100020200000,Otras Oblig.por Intermed. Financ.,15098.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100020200090,Otras,15098.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100020300000,Obligaciones Diversas,9154.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100020400000,Previsiones,25.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100020500000,Partidas Pendientes de Imputación,30.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100030000000,P A T R I M O N I O   N E T O,35663.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100030100000,"Capital, Aportes y Reservas",52552.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100030600000,Resultados no asignados,-16889.0,N,2017,1,2017-01,balres
44100,FINANDINO COMPAÑIA FINANCIERA S.A.,100040000000,R E S U L T A D O S   A C U M U L A D O S,353.0,N,2017,1,2017-01,balres
