codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
45056,MONTEMAR COMPAÑIA FINANCIERA S.A.,100050600000,Contingentes deudoras,167157.0,N,2019,3,2019-03,balres
45056,MONTEMAR COMPAÑIA FINANCIERA S.A.,100050700000,De Control deudoras,1161.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010000000,A C T I V O,1520860.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010100000,Efectivo y deposito en bancos,592844.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010200000,Títulos Públicos y Privados,266254.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010300000,Préstamos,486323.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010302000,Sector Financiero,0.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,535147.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010303005,"Doc a sola firma, descont. y comprados",348540.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010303020,Personales,115081.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010303030,Otros,55790.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,73568.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010303055,Intereses documentados,-66309.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010303060,Ajustes NIIF,8477.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010304000,Previsiones,-48824.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010400000,Otros Cred.por Interm.Finan.,82915.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010700000,Créditos Diversos,39117.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100010800000,"Propiedad, plantas y equipo",34020.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100011000000,Activos Intangibles,19387.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100020000000,P A S I V O,1463957.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100020100000,Depósitos,1223636.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100020102000,Sector Financiero,14484.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,1209152.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100020103005,Caja de ahorros,720000.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100020103010,Plazo fijo e inversiones a plazo,475250.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100020103015,Otros,409.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,13493.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100020200000,Otras Oblig.por Intermed. Financ.,150420.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100020300000,Obligaciones Diversas,40263.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100020500000,Obligaciones Subordinadas,49638.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100020600000,Partidas Pendientes de Imputación,0.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100030000000,P A T R I M O N I O   N E T O,56903.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",163752.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100030600000,Resultados no asignados,-106849.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100040000000,R T D O S.   I N T E G R A L E S   A C U M.   D E L   P E R,-23226.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100040100000,Ingresos financieros,112617.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100040100005,Por Intereses,61546.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100040100090,Otros Ingresos Financieros,51071.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100040200000,Egresos financieros,-65555.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100040200005,Por Intereses,-58910.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100040200090,Otros Egresos Financieros,-6645.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100040300000,Cargo por incobrabilidad,-11711.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100040400000,Ingresos por servicios,9637.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100040500000,Egresos por servicios,-4697.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100040700000,Gastos de administración,-72791.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100040800000,Créditos recuperados y previsiones desafectadas,46.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100041300000,Otros,9228.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,6817.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100050200000,Contingentes acreedoras,0.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100050300000,De Control acreedoras,0.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100050600000,Contingentes deudoras,1025884.0,N,2019,3,2019-03,balres
45072,TRANSATLANTICA COMPAÑIA FINANCIERA S.A.,100050700000,De Control deudoras,1944166.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010000000,A C T I V O,1016491.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010100000,Efectivo y deposito en bancos,61595.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010300000,Préstamos,887786.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010302000,Sector Financiero,95476.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010303000,Sector Privado no Financiero y Residentes en el Ext.,886037.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010303001,Adelantos,4923.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010303005,"Doc a sola firma, descont. y comprados",0.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010303015,Prendarios,781.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010303020,Personales,742660.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010303030,Otros,7671.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010303045,Intereses y dif. cotiz. deveng. a cobrar,75695.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010303050,Cobros no aplicados,-3920.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010303055,Intereses documentados,0.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010303060,Ajustes NIIF,58227.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010304000,Previsiones,-93727.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010400000,Otros Cred.por Interm.Finan.,5111.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010600000,Part. en otras Sociedades,33401.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010600005,En entidades financieras,33401.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010700000,Créditos Diversos,6699.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010800000,"Propiedad, plantas y equipo",18341.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100010900000,Bienes Diversos,0.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100011000000,Activos Intangibles,0.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100011200000,Partidas Pend. de Imputación,3558.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100020000000,P A S I V O,843178.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100020100000,Depósitos,101110.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100020103000,Sector Privado no Financiero y Residentes en el Ext.,101110.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100020103005,Caja de ahorros,20480.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100020103010,Plazo fijo e inversiones a plazo,77490.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100020103015,Otros,5.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100020103020,Intereses y dif. cotiz. deveng. a pagar,3135.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100020200000,Otras Oblig.por Intermed. Financ.,707339.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100020300000,Obligaciones Diversas,31000.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100020400000,Provisiones,0.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100020500000,Obligaciones Subordinadas,0.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100020600000,Partidas Pendientes de Imputación,3729.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100030000000,P A T R I M O N I O   N E T O,173313.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100030100000,"Capital, Aportes, Reservas y ORI acumulado",183752.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100030600000,Resultados no asignados,-10439.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100040000000,R T D O S.   I N T E G R A L E S   A C U M.   D E L   P E R,15950.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100040100000,Ingresos financieros,212929.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100040100005,Por Intereses,114256.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100040100090,Otros Ingresos Financieros,98673.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100040200000,Egresos financieros,-109925.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100040200005,Por Intereses,-100467.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100040200090,Otros Egresos Financieros,-9458.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100040300000,Cargo por incobrabilidad,-19241.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100040400000,Ingresos por servicios,1261.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100040500000,Egresos por servicios,-9964.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100040700000,Gastos de administración,-64156.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100040800000,Créditos recuperados y previsiones desafectadas,2642.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100041300000,Otros,2404.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100050100000,Créditos irrecuperables en partidas fuera del balance,130912.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100050200000,Contingentes acreedoras,23259.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100050300000,De Control acreedoras,3622.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100050600000,Contingentes deudoras,843.0,N,2019,3,2019-03,balres
65203,"CAJA DE CREDITO CUENCA"" COOPERATIVA LIMITADA""",100050700000,De Control deudoras,82.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010000000,A C T I V O,5996019183.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010100000,Efectivo y deposito en bancos,1440738974.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010200000,Títulos Públicos y Privados,1496150678.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010300000,Préstamos,2348476136.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010301000,Sector Público no Financiero,45272139.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010302000,Sector Financiero,55510703.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010303000,Sector Privado no Financiero y Residentes en el Ext.,2344576432.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010303001,Adelantos,152689163.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010303005,"Doc a sola firma, descont. y comprados",380331520.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010303010,Hipotecarios,227973577.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010303015,Prendarios,110784050.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010303020,Personales,408730180.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010303030,Otros,951557371.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010303045,Intereses y dif. cotiz. deveng. a cobrar,141644401.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010303050,Cobros no aplicados,-478216.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010303055,Intereses documentados,-10008598.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010303060,Ajustes NIIF,-18647016.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010304000,Previsiones,-96883138.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010400000,Otros Cred.por Interm.Finan.,267549324.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010500000,Credito por arrendamiento financiero,21731653.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010600000,Part. en otras Sociedades,66595233.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010600005,En entidades financieras,33725479.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010600020,Otras,32897075.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010600030,Deterioro de valor,-27321.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010700000,Créditos Diversos,136058739.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010800000,"Propiedad, plantas y equipo",158205213.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100010900000,Bienes Diversos,12965000.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100011000000,Activos Intangibles,15362649.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100011100000,Filiales en el Exterior,30953327.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100011200000,Partidas Pend. de Imputación,1232257.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020000000,P A S I V O,5333688977.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020100000,Depósitos,4389150145.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020101000,Sector Público no financiero,815261473.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020102000,Sector Financiero,13907490.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020103000,Sector Privado no Financiero y Residentes en el Ext.,3559981182.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020103001,Cuentas corrientes,406012487.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020103005,Caja de ahorros,1519253623.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020103010,Plazo fijo e inversiones a plazo,1493646317.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020103015,Otros,95586726.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020103020,Intereses y dif. cotiz. deveng. a pagar,45488782.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020103025,Ajustes NIIF,-6753.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020200000,Otras Oblig.por Intermed. Financ.,656582797.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020300000,Obligaciones Diversas,200627897.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020400000,Provisiones,42340273.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020500000,Obligaciones Subordinadas,42744380.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100020600000,Partidas Pendientes de Imputación,2243485.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100030000000,P A T R I M O N I O   N E T O,662330206.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100030100000,"Capital, Aportes, Reservas y ORI acumulado",444719136.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100030600000,Resultados no asignados,217611070.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100040000000,R E S U L T A D O S   M E N S U A L E S,29344978.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100040100000,Ingresos financieros,139878169.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100040100005,Por Intereses,91685386.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100040100090,Otros Ingresos Financieros,48192783.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100040200000,Egresos financieros,-72908480.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100040200005,Por Intereses,-62620005.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100040200090,Otros Egresos Financieros,-10288475.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100040300000,Cargo por incobrabilidad,-12584006.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100040400000,Ingresos por servicios,14883956.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100040500000,Egresos por servicios,-5889017.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100040700000,Gastos de administración,-30398926.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100040800000,Créditos recuperados y previsiones desafectadas,1057045.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100041300000,Otros,685293.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100041400000,Impuesto a las ganancias,-5454130.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100041500000,Otro resultado integral,75074.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100050100000,Créditos irrecuperables en partidas fuera del balance,50277715.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100050200000,Contingentes acreedoras,142695196.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100050300000,De Control acreedoras,47556160.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100050400000,De Derivados acreedoras,220540895.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100050500000,De Actividad fiduciaria acreedoras,0.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100050600000,Contingentes deudoras,1567605818.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100050700000,De Control deudoras,4446999701.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100050800000,De Derivados deudoras,282630645.0,N,2019,3,2019-03,balres
AA000,SISTEMA FINANCIERO,100050900000,De Actividad fiduciaria deudoras,702474601.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010000000,A C T I V O,5900499365.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010100000,Efectivo y deposito en bancos,1435407313.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010200000,Títulos Públicos y Privados,1493397277.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010300000,Préstamos,2269153943.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010301000,Sector Público no Financiero,45272139.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010302000,Sector Financiero,50555859.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010303000,Sector Privado no Financiero y Residentes en el Ext.,2266287407.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010303001,Adelantos,151871389.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010303005,"Doc a sola firma, descont. y comprados",378053961.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010303010,Hipotecarios,227829363.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010303015,Prendarios,60685296.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010303020,Personales,397275327.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010303030,Otros,938658422.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010303045,Intereses y dif. cotiz. deveng. a cobrar,137608580.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010303050,Cobros no aplicados,-424919.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010303055,Intereses documentados,-9938200.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010303060,Ajustes NIIF,-15331812.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010304000,Previsiones,-92961462.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010400000,Otros Cred.por Interm.Finan.,265810050.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010500000,Credito por arrendamiento financiero,19415141.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010600000,Part. en otras Sociedades,66550309.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010600005,En entidades financieras,33692078.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010600020,Otras,32885552.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010600030,Deterioro de valor,-27321.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010700000,Créditos Diversos,133104087.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010800000,"Propiedad, plantas y equipo",157520026.0,N,2019,3,2019-03,balres
AA100,BANCOS,100010900000,Bienes Diversos,12867094.0,N,2019,3,2019-03,balres
AA100,BANCOS,100011000000,Activos Intangibles,15096337.0,N,2019,3,2019-03,balres
AA100,BANCOS,100011100000,Filiales en el Exterior,30953327.0,N,2019,3,2019-03,balres
AA100,BANCOS,100011200000,Partidas Pend. de Imputación,1224461.0,N,2019,3,2019-03,balres
AA100,BANCOS,100020000000,P A S I V O,5250784781.0,N,2019,3,2019-03,balres
AA100,BANCOS,100020100000,Depósitos,4373707918.0,N,2019,3,2019-03,balres
AA100,BANCOS,100020101000,Sector Público no financiero,815261473.0,N,2019,3,2019-03,balres
AA100,BANCOS,100020102000,Sector Financiero,13893006.0,N,2019,3,2019-03,balres
AA100,BANCOS,100020103000,Sector Privado no Financiero y Residentes en el Ext.,3544553439.0,N,2019,3,2019-03,balres
AA100,BANCOS,100020103001,Cuentas corrientes,406012487.0,N,2019,3,2019-03,balres
AA100,BANCOS,100020103005,Caja de ahorros,1512397395.0,N,2019,3,2019-03,balres
AA100,BANCOS,100020103010,Plazo fijo e inversiones a plazo,1485544107.0,N,2019,3,2019-03,balres
AA100,BANCOS,100020103015,Otros,95529753.0,N,2019,3,2019-03,balres
