codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
00045,BANCO DE SAN JUAN S.A.,100030000000,P A T R I M O N I O   N E T O,12443181.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",8023029.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100030600000,Resultados no asignados,4420152.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100040000000,R T D O S.   I N T E G R A L E S   A C U M.   D E L   P E R,3174119.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100040100000,Ingresos financieros,4405150.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100040100005,Por Intereses,2243068.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100040100090,Otros Ingresos Financieros,2162082.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100040200000,Egresos financieros,-1748223.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100040200005,Por Intereses,-1515279.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100040200090,Otros Egresos Financieros,-232944.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100040300000,Cargo por incobrabilidad,-120230.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100040400000,Ingresos por servicios,366632.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100040500000,Egresos por servicios,-229680.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100040700000,Gastos de administración,-985619.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100040800000,Créditos recuperados y previsiones desafectadas,31500.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100041300000,Otros,1995643.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100041400000,Impuesto a las ganancias,-541054.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,94312.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100050200000,Contingentes acreedoras,30.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100050300000,De Control acreedoras,65601.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100050400000,De Derivados acreedoras,0.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100050500000,De Actividad fiduciaria acreedoras,0.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100050600000,Contingentes deudoras,2198964.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100050700000,De Control deudoras,17602346.0,N,2018,9,2018-09,balres
00045,BANCO DE SAN JUAN S.A.,100050900000,De Actividad fiduciaria deudoras,925559.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010000000,A C T I V O,19868497.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010100000,Efectivo y deposito en bancos,4475235.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010200000,Títulos Públicos y Privados,660650.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010300000,Préstamos,13735018.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010301000,Sector Público no Financiero,902.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010302000,Sector Financiero,401973.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,13608228.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010303001,Adelantos,73180.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010303005,"Doc a sola firma, descont. y comprados",53981.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010303010,Hipotecarios,697367.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010303015,Prendarios,75406.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010303020,Personales,10308534.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010303030,Otros,1953199.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,459717.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010303055,Intereses documentados,-7512.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010303060,Ajustes NIIF,-5644.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010304000,Previsiones,-276085.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010400000,Otros Cred.por Interm.Finan.,317157.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010500000,Credito por arrendamiento financiero,330.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010600000,Part. en otras Sociedades,0.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010600020,Otras,0.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010700000,Créditos Diversos,177100.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010800000,"Propiedad, plantas y equipo",457206.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100010900000,Bienes Diversos,9190.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100011000000,Activos Intangibles,20461.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100011200000,Partidas Pend. de Imputación,16150.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020000000,P A S I V O,17368879.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020100000,Depósitos,16428820.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020101000,Sector Público no financiero,7975041.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020102000,Sector Financiero,6.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,8453773.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020103001,Cuentas corrientes,487035.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020103005,Caja de ahorros,2365998.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020103010,Plazo fijo e inversiones a plazo,5235423.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020103015,Otros,273935.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,91382.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020200000,Otras Oblig.por Intermed. Financ.,499926.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020300000,Obligaciones Diversas,327155.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020400000,Provisiones,101229.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020500000,Obligaciones Subordinadas,0.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100020600000,Partidas Pendientes de Imputación,11749.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100030000000,P A T R I M O N I O   N E T O,2499618.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",1725802.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100030600000,Resultados no asignados,773816.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100040000000,R T D O S.   I N T E G R A L E S   A C U M.   D E L   P E R,512409.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100040100000,Ingresos financieros,3457223.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100040100005,Por Intereses,3198079.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100040100090,Otros Ingresos Financieros,259144.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100040200000,Egresos financieros,-1869452.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100040200005,Por Intereses,-1442260.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100040200090,Otros Egresos Financieros,-427192.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100040300000,Cargo por incobrabilidad,-182561.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100040400000,Ingresos por servicios,613282.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100040500000,Egresos por servicios,-218783.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100040700000,Gastos de administración,-1013813.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100040800000,Créditos recuperados y previsiones desafectadas,22243.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100041300000,Otros,-56315.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100041400000,Impuesto a las ganancias,-239219.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100041500000,Otro resultado integral,-196.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,235582.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100050200000,Contingentes acreedoras,0.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100050300000,De Control acreedoras,0.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100050600000,Contingentes deudoras,1099894.0,N,2018,9,2018-09,balres
00060,BANCO DEL TUCUMAN S.A.,100050700000,De Control deudoras,11622181.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010000000,A C T I V O,7661455.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010100000,Efectivo y deposito en bancos,1920361.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010200000,Títulos Públicos y Privados,1095539.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010300000,Préstamos,3631760.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010301000,Sector Público no Financiero,27.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010302000,Sector Financiero,0.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303000,Sector Privado no Financiero y Residentes en el Ext.,3721244.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303001,Adelantos,235284.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303005,"Doc a sola firma, descont. y comprados",1569439.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303010,Hipotecarios,42637.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303015,Prendarios,43525.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303020,Personales,1362799.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303030,Otros,352309.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303045,Intereses y dif. cotiz. deveng. a cobrar,119050.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303050,Cobros no aplicados,0.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303055,Intereses documentados,-14875.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303060,Ajustes NIIF,11076.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010304000,Previsiones,-89511.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010400000,Otros Cred.por Interm.Finan.,474835.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010500000,Credito por arrendamiento financiero,40490.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010600000,Part. en otras Sociedades,29379.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010600020,Otras,29379.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010700000,Créditos Diversos,125676.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010800000,"Propiedad, plantas y equipo",266239.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010900000,Bienes Diversos,8899.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100011000000,Activos Intangibles,68277.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100011200000,Partidas Pend. de Imputación,0.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020000000,P A S I V O,7001345.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020100000,Depósitos,6531964.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020101000,Sector Público no financiero,2277885.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020102000,Sector Financiero,15226.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020103000,Sector Privado no Financiero y Residentes en el Ext.,4238853.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020103001,Cuentas corrientes,677171.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020103005,Caja de ahorros,1954730.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020103010,Plazo fijo e inversiones a plazo,1530719.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020103015,Otros,47931.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020103020,Intereses y dif. cotiz. deveng. a pagar,28302.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020200000,Otras Oblig.por Intermed. Financ.,143101.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020300000,Obligaciones Diversas,281541.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020400000,Provisiones,42590.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020500000,Obligaciones Subordinadas,2149.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020600000,Partidas Pendientes de Imputación,0.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100030000000,P A T R I M O N I O   N E T O,660110.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100030100000,"Capital, Aportes, Reservas y ORI acumulado",166816.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100030600000,Resultados no asignados,493294.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040000000,R T D O S.   I N T E G R A L E S   A C U M.   D E L   P E R,143574.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040100000,Ingresos financieros,1109496.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040100005,Por Intereses,1050392.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040100090,Otros Ingresos Financieros,59104.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040200000,Egresos financieros,-388206.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040200005,Por Intereses,-300220.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040200090,Otros Egresos Financieros,-87986.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040300000,Cargo por incobrabilidad,-38509.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040400000,Ingresos por servicios,257052.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040500000,Egresos por servicios,-124913.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040700000,Gastos de administración,-657058.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040800000,Créditos recuperados y previsiones desafectadas,7535.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100041300000,Otros,23378.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100041400000,Impuesto a las ganancias,-45201.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050100000,Créditos irrecuperables en partidas fuera del balance,41158.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050200000,Contingentes acreedoras,369513.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050300000,De Control acreedoras,46415.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050400000,De Derivados acreedoras,44750.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050600000,Contingentes deudoras,3471782.0,N,2018,9,2018-09,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050700000,De Control deudoras,849645.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010000000,A C T I V O,497755604.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010100000,Efectivo y deposito en bancos,183972558.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010200000,Títulos Públicos y Privados,21605355.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010300000,Préstamos,232483657.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010301000,Sector Público no Financiero,226891.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010302000,Sector Financiero,4540835.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,234543841.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010303001,Adelantos,21953569.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010303005,"Doc a sola firma, descont. y comprados",36397788.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010303010,Hipotecarios,7583643.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010303015,Prendarios,14462490.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010303020,Personales,31483007.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010303030,Otros,117605728.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,6018001.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010303050,Cobros no aplicados,-1995.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010303055,Intereses documentados,-791568.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010303060,Ajustes NIIF,-166822.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010304000,Previsiones,-6827910.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010400000,Otros Cred.por Interm.Finan.,24817253.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010500000,Credito por arrendamiento financiero,890423.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010600000,Part. en otras Sociedades,999776.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010600005,En entidades financieras,0.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010600020,Otras,999776.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010700000,Créditos Diversos,10679817.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010800000,"Propiedad, plantas y equipo",17948432.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100010900000,Bienes Diversos,758060.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100011000000,Activos Intangibles,3492627.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100011200000,Partidas Pend. de Imputación,107646.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020000000,P A S I V O,457927685.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020100000,Depósitos,385615286.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020101000,Sector Público no financiero,2080949.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020102000,Sector Financiero,106672.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,383427665.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020103001,Cuentas corrientes,46413489.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020103005,Caja de ahorros,247795047.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020103010,Plazo fijo e inversiones a plazo,78591251.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020103015,Otros,7128732.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,3499146.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020200000,Otras Oblig.por Intermed. Financ.,48816177.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020300000,Obligaciones Diversas,14986579.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020400000,Provisiones,1870449.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020500000,Obligaciones Subordinadas,6562417.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100020600000,Partidas Pendientes de Imputación,76777.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100030000000,P A T R I M O N I O   N E T O,39827919.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",29699331.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100030600000,Resultados no asignados,10128588.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100040000000,R T D O S.   I N T E G R A L E S   A C U M.   D E L   P E R,11357806.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100040100000,Ingresos financieros,46933314.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100040100005,Por Intereses,37422862.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100040100090,Otros Ingresos Financieros,9510452.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100040200000,Egresos financieros,-22392450.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100040200005,Por Intereses,-18150148.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100040200090,Otros Egresos Financieros,-4242302.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100040300000,Cargo por incobrabilidad,-4871839.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100040400000,Ingresos por servicios,15959701.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100040500000,Egresos por servicios,-8208673.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100040700000,Gastos de administración,-17087099.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100040800000,Créditos recuperados y previsiones desafectadas,642888.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100041300000,Otros,-739840.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100041400000,Impuesto a las ganancias,-3258294.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100041500000,Otro resultado integral,4380098.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,2182661.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100050200000,Contingentes acreedoras,4351325.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100050300000,De Control acreedoras,5804446.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100050400000,De Derivados acreedoras,12574632.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100050600000,Contingentes deudoras,70558971.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100050700000,De Control deudoras,780182200.0,N,2018,9,2018-09,balres
00072,BANCO SANTANDER RIO S.A.,100050800000,De Derivados deudoras,15984121.0,N,2018,9,2018-09,balres
00083,BANCO DEL CHUBUT S.A.,100010000000,A C T I V O,21077106.0,N,2018,9,2018-09,balres
00083,BANCO DEL CHUBUT S.A.,100010100000,Efectivo y deposito en bancos,8332393.0,N,2018,9,2018-09,balres
00083,BANCO DEL CHUBUT S.A.,100010200000,Títulos Públicos y Privados,2640579.0,N,2018,9,2018-09,balres
00083,BANCO DEL CHUBUT S.A.,100010300000,Préstamos,7926101.0,N,2018,9,2018-09,balres
00083,BANCO DEL CHUBUT S.A.,100010301000,Sector Público no Financiero,60608.0,N,2018,9,2018-09,balres
00083,BANCO DEL CHUBUT S.A.,100010302000,Sector Financiero,55960.0,N,2018,9,2018-09,balres
00083,BANCO DEL CHUBUT S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,8124743.0,N,2018,9,2018-09,balres
00083,BANCO DEL CHUBUT S.A.,100010303001,Adelantos,649073.0,N,2018,9,2018-09,balres
