codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
00094,BANCO DE CORRIENTES S.A.,100010500000,Credito por arrendamiento financiero,49622.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100010600000,Part. en otras Sociedades,0.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100010600020,Otras,33009.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100010600030,Deterioro de valor,-33009.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100010700000,Créditos Diversos,1300319.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100010800000,"Propiedad, plantas y equipo",4679124.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100010900000,Bienes Diversos,128974.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100011000000,Activos Intangibles,10600.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100011200000,Partidas Pend. de Imputación,2500.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020000000,P A S I V O,31174351.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020100000,Depósitos,26402442.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020101000,Sector Público no financiero,7996475.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020102000,Sector Financiero,6206.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,18399761.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020103001,Cuentas corrientes,2540481.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020103005,Caja de ahorros,7338436.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020103010,Plazo fijo e inversiones a plazo,8037563.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020103015,Otros,342342.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,140939.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020200000,Otras Oblig.por Intermed. Financ.,2689731.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020300000,Obligaciones Diversas,1985690.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020400000,Provisiones,71998.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100020600000,Partidas Pendientes de Imputación,24490.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100030000000,P A T R I M O N I O   N E T O,7989941.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",10309320.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100030600000,Resultados no asignados,-2319379.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,-212725.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100040100000,Ingresos financieros,2415395.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100040100005,Por Intereses,1364557.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100040100090,Otros Ingresos Financieros,1050838.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100040200000,Egresos financieros,-912127.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100040200005,Por Intereses,-771138.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100040200090,Otros Egresos Financieros,-140989.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100040300000,Cargo por incobrabilidad,-75954.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100040400000,Ingresos por servicios,507787.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100040500000,Egresos por servicios,-325393.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100040700000,Gastos de administración,-1394152.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100040800000,Créditos recuperados y previsiones desafectadas,37331.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100041200000,Resultado monetario,-406093.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100041300000,Otros,-16803.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100041400000,Impuesto a las ganancias,-42716.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,330078.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100050200000,Contingentes acreedoras,1019.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100050300000,De Control acreedoras,67262.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100050600000,Contingentes deudoras,13340212.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100050700000,De Control deudoras,11242010.0,N,2021,3,2021-03,balres
00094,BANCO DE CORRIENTES S.A.,100050900000,De Actividad fiduciaria deudoras,747079.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010000000,A C T I V O,57457428.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010100000,Efectivo y deposito en bancos,7586960.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010200000,Títulos Públicos y Privados,6518607.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010300000,Préstamos,21520842.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010301000,Sector Público no Financiero,89510.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010302000,Sector Financiero,0.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010303000,Sector Privado no Financiero y Residentes en el Ext.,22326908.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010303001,Adelantos,1944151.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010303005,"Doc a sola firma, descont. y comprados",3302380.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010303010,Hipotecarios,570060.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010303015,Prendarios,138714.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010303020,Personales,9418946.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010303030,Otros,6280946.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010303045,Intereses y dif. cotiz. deveng. a cobrar,1050028.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010303050,Cobros no aplicados,-1484.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010303055,Intereses documentados,-17597.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010303060,Ajustes NIIF,-359236.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010304000,Previsiones,-895576.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010400000,Otros Cred.por Interm.Finan.,15594600.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010500000,Credito por arrendamiento financiero,370780.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010700000,Créditos Diversos,393839.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010800000,"Propiedad, plantas y equipo",5172331.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100010900000,Bienes Diversos,207824.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100011000000,Activos Intangibles,90038.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100011200000,Partidas Pend. de Imputación,1607.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020000000,P A S I V O,47347163.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020100000,Depósitos,43241119.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020101000,Sector Público no financiero,18851038.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020102000,Sector Financiero,179844.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020103000,Sector Privado no Financiero y Residentes en el Ext.,24210237.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020103001,Cuentas corrientes,3766378.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020103005,Caja de ahorros,9579319.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020103010,Plazo fijo e inversiones a plazo,9082097.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020103015,Otros,1606519.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020103020,Intereses y dif. cotiz. deveng. a pagar,175924.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020200000,Otras Oblig.por Intermed. Financ.,1403851.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020300000,Obligaciones Diversas,2224457.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020400000,Provisiones,240304.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100020600000,Partidas Pendientes de Imputación,237432.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100030000000,P A T R I M O N I O   N E T O,10110265.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100030100000,"Capital, Aportes, Reservas y ORI acumulado",12082601.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100030600000,Resultados no asignados,-1972336.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,417266.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100040100000,Ingresos financieros,3834126.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100040100005,Por Intereses,3747735.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100040100090,Otros Ingresos Financieros,86391.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100040200000,Egresos financieros,-852084.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100040200005,Por Intereses,-790644.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100040200090,Otros Egresos Financieros,-61440.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100040300000,Cargo por incobrabilidad,-232334.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100040400000,Ingresos por servicios,515830.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100040500000,Egresos por servicios,-213399.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100040700000,Gastos de administración,-1676450.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100040800000,Créditos recuperados y previsiones desafectadas,81266.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100041200000,Resultado monetario,-535705.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100041300000,Otros,-107942.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100041400000,Impuesto a las ganancias,-396042.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100050100000,Créditos irrecuperables en partidas fuera del balance,629485.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100050200000,Contingentes acreedoras,1129856.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100050600000,Contingentes deudoras,2401592.0,N,2021,3,2021-03,balres
00097,BANCO PROVINCIA DEL NEUQUÉN SOCIEDAD ANÓNIMA,100050700000,De Control deudoras,17578681.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010000000,A C T I V O,7307526.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010100000,Efectivo y deposito en bancos,1959634.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010200000,Títulos Públicos y Privados,1637328.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010300000,Préstamos,165492.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,168309.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010303020,Personales,119527.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010303030,Otros,44356.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,4426.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010304000,Previsiones,-2817.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010400000,Otros Cred.por Interm.Finan.,2743345.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010600000,Part. en otras Sociedades,0.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010600020,Otras,0.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010700000,Créditos Diversos,577767.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100010800000,"Propiedad, plantas y equipo",30206.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100011000000,Activos Intangibles,114751.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100011200000,Partidas Pend. de Imputación,79003.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100020000000,P A S I V O,6399192.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100020100000,Depósitos,5911095.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,5911095.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100020103005,Caja de ahorros,4187007.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100020103010,Plazo fijo e inversiones a plazo,1692584.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100020103015,Otros,1264.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100020103020,Intereses y dif. cotiz. deveng. a pagar,30240.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100020200000,Otras Oblig.por Intermed. Financ.,268603.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100020300000,Obligaciones Diversas,170229.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100020400000,Provisiones,544.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100020600000,Partidas Pendientes de Imputación,48721.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100030000000,P A T R I M O N I O   N E T O,908334.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",1893279.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100030600000,Resultados no asignados,-984945.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,-327037.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100040100000,Ingresos financieros,350665.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100040100005,Por Intereses,224777.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100040100090,Otros Ingresos Financieros,125888.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100040200000,Egresos financieros,-170466.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100040200005,Por Intereses,-127620.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100040200090,Otros Egresos Financieros,-42846.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100040300000,Cargo por incobrabilidad,-1773.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100040400000,Ingresos por servicios,61792.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100040500000,Egresos por servicios,-234551.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100040700000,Gastos de administración,-358600.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100040800000,Créditos recuperados y previsiones desafectadas,584.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100041200000,Resultado monetario,-60500.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100041300000,Otros,-1095.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100041400000,Impuesto a las ganancias,86907.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100050600000,Contingentes deudoras,275621.0,N,2021,3,2021-03,balres
00143,BRUBANK S.A.U.,100050700000,De Control deudoras,2312646.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010000000,A C T I V O,5099095.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010100000,Efectivo y deposito en bancos,442200.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010200000,Títulos Públicos y Privados,1094321.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010300000,Préstamos,1573665.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010302000,Sector Financiero,55048.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,1550984.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010303001,Adelantos,692592.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010303005,"Doc a sola firma, descont. y comprados",440363.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010303015,Prendarios,132301.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010303020,Personales,261.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010303030,Otros,252755.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,53660.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010303050,Cobros no aplicados,-2926.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010303055,Intereses documentados,-18682.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010303060,Ajustes NIIF,660.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010304000,Previsiones,-32367.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010400000,Otros Cred.por Interm.Finan.,1556173.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010700000,Créditos Diversos,164949.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010800000,"Propiedad, plantas y equipo",146745.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100010900000,Bienes Diversos,28782.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100011000000,Activos Intangibles,92260.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100020000000,P A S I V O,4111142.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100020100000,Depósitos,3220499.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100020101000,Sector Público no financiero,978785.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,2241714.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100020103001,Cuentas corrientes,668081.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100020103005,Caja de ahorros,386477.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100020103010,Plazo fijo e inversiones a plazo,1021053.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100020103015,Otros,122421.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,43682.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100020200000,Otras Oblig.por Intermed. Financ.,735293.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100020300000,Obligaciones Diversas,136554.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100020400000,Provisiones,18796.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100030000000,P A T R I M O N I O   N E T O,987953.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",9723093.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100030600000,Resultados no asignados,-8735140.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,-145607.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100040100000,Ingresos financieros,329456.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100040100005,Por Intereses,198380.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100040100090,Otros Ingresos Financieros,131076.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100040200000,Egresos financieros,-233793.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100040200005,Por Intereses,-162389.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100040200090,Otros Egresos Financieros,-71404.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100040300000,Cargo por incobrabilidad,-4998.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100040400000,Ingresos por servicios,3648.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100040500000,Egresos por servicios,-6109.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100040700000,Gastos de administración,-180518.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100040800000,Créditos recuperados y previsiones desafectadas,1444.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100041200000,Resultado monetario,-85821.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100041300000,Otros,-1994.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100041400000,Impuesto a las ganancias,33078.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100041500000,Otro resultado integral,0.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,16016.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100050200000,Contingentes acreedoras,240716.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100050300000,De Control acreedoras,2153.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100050400000,De Derivados acreedoras,122447.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100050600000,Contingentes deudoras,804227.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100050700000,De Control deudoras,3484025.0,N,2021,3,2021-03,balres
00147,BANCO INTERFINANZAS S.A.,100050800000,De Derivados deudoras,122447.0,N,2021,3,2021-03,balres
00150,HSBC BANK ARGENTINA S.A.,100010000000,A C T I V O,431861987.0,N,2021,3,2021-03,balres
00150,HSBC BANK ARGENTINA S.A.,100010100000,Efectivo y deposito en bancos,119567454.0,N,2021,3,2021-03,balres
