codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
00305,BANCO JULIO SOCIEDAD ANONIMA,100020200000,Otras Oblig.por Intermed. Financ.,307743.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020300000,Obligaciones Diversas,1317331.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020400000,Provisiones,0.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020600000,Partidas Pendientes de Imputación,96508.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100030000000,P A T R I M O N I O   N E T O,10291998.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100030100000,"Capital, Aportes, Reservas y ORI acumulado",9032017.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100030600000,Resultados no asignados,1259981.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,37906.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100040100000,Ingresos financieros,6964872.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100040100005,Por Intereses,4676617.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100040100090,Otros Ingresos Financieros,2288255.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100040200000,Egresos financieros,-1662056.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100040200005,Por Intereses,-1273063.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100040200090,Otros Egresos Financieros,-388993.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100040300000,Cargo por incobrabilidad,-160511.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100040400000,Ingresos por servicios,391897.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100040500000,Egresos por servicios,-37227.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100040700000,Gastos de administración,-2264065.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100040800000,Créditos recuperados y previsiones desafectadas,67783.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100041200000,Resultado monetario,-3508424.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100041300000,Otros,-79586.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100041400000,Impuesto a las ganancias,325223.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100050100000,Créditos irrecuperables en partidas fuera del balance,31983.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100050200000,Contingentes acreedoras,96000.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100050300000,De Control acreedoras,525457.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100050400000,De Derivados acreedoras,3519567.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100050600000,Contingentes deudoras,2893190.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100050700000,De Control deudoras,6126657.0,N,2024,5,2024-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100050800000,De Derivados deudoras,2314360.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010000000,A C T I V O,139173946.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010100000,Efectivo y deposito en bancos,4538613.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010200000,Títulos Públicos y Privados,30655838.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010300000,Préstamos,43723767.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010301000,Sector Público no Financiero,48577.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010303000,Sector Privado no Financiero y Residentes en el Ext.,46254452.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010303001,Adelantos,10883069.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010303005,"Doc a sola firma, descont. y comprados",10205126.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010303010,Hipotecarios,1211411.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010303015,Prendarios,10355.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010303020,Personales,14120516.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010303030,Otros,9001671.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010303045,Intereses y dif. cotiz. deveng. a cobrar,1395380.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010303055,Intereses documentados,-572433.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010303060,Ajustes NIIF,-643.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010304000,Previsiones,-2579262.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010400000,Otros Cred.por Interm.Finan.,25868242.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010700000,Créditos Diversos,3940703.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010800000,"Propiedad, plantas y equipo",20787917.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100010900000,Bienes Diversos,3019554.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100011000000,Activos Intangibles,6589931.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100011200000,Partidas Pend. de Imputación,49381.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020000000,P A S I V O,77294325.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020100000,Depósitos,68851924.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020101000,Sector Público no financiero,35620580.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020102000,Sector Financiero,1084.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020103000,Sector Privado no Financiero y Residentes en el Ext.,33230260.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020103001,Cuentas corrientes,2105667.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020103005,Caja de ahorros,15957105.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020103010,Plazo fijo e inversiones a plazo,14165094.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020103015,Otros,334326.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020103020,Intereses y dif. cotiz. deveng. a pagar,668068.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020200000,Otras Oblig.por Intermed. Financ.,1409733.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020300000,Obligaciones Diversas,6976438.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020400000,Provisiones,3399.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100020600000,Partidas Pendientes de Imputación,52831.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100030000000,P A T R I M O N I O   N E T O,61879621.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100030100000,"Capital, Aportes, Reservas y ORI acumulado",58397678.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100030600000,Resultados no asignados,3481943.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,2715647.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100040100000,Ingresos financieros,40804173.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100040100005,Por Intereses,31494026.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100040100090,Otros Ingresos Financieros,9310147.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100040200000,Egresos financieros,-7364828.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100040200005,Por Intereses,-6181699.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100040200090,Otros Egresos Financieros,-1183129.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100040300000,Cargo por incobrabilidad,-1765481.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100040400000,Ingresos por servicios,1574952.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100040500000,Egresos por servicios,-827129.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100040700000,Gastos de administración,-12340217.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100040800000,Créditos recuperados y previsiones desafectadas,167490.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100041200000,Resultado monetario,-16081274.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100041300000,Otros,-224057.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100041400000,Impuesto a las ganancias,-1227982.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100050100000,Créditos irrecuperables en partidas fuera del balance,84564.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100050200000,Contingentes acreedoras,339907.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100050400000,De Derivados acreedoras,20387163.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100050600000,Contingentes deudoras,34929414.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100050700000,De Control deudoras,2734706.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100050800000,De Derivados deudoras,20387163.0,N,2024,5,2024-05,balres
00309,BANCO RIOJA SOCIEDAD ANONIMA UNIPERSONAL,100050900000,De Actividad fiduciaria deudoras,224707750.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010000000,A C T I V O,135518618.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010100000,Efectivo y deposito en bancos,6057756.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010200000,Títulos Públicos y Privados,39147115.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010300000,Préstamos,21527678.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010302000,Sector Financiero,70077.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,23267930.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010303001,Adelantos,442546.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010303005,"Doc a sola firma, descont. y comprados",15970398.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010303010,Hipotecarios,700000.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010303015,Prendarios,3863350.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010303020,Personales,5734190.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010303030,Otros,744082.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,2714105.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010303055,Intereses documentados,-7192184.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010303060,Ajustes NIIF,291443.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010304000,Previsiones,-1810329.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010400000,Otros Cred.por Interm.Finan.,31465725.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010700000,Créditos Diversos,3962857.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100010800000,"Propiedad, plantas y equipo",1182102.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100011000000,Activos Intangibles,32172252.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100011200000,Partidas Pend. de Imputación,3133.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020000000,P A S I V O,99299807.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020100000,Depósitos,91061755.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020101000,Sector Público no financiero,10995317.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,80066438.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020103001,Cuentas corrientes,60269576.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020103005,Caja de ahorros,8988277.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020103010,Plazo fijo e inversiones a plazo,9683015.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020103015,Otros,123359.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,1002211.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020200000,Otras Oblig.por Intermed. Financ.,2442276.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020300000,Obligaciones Diversas,5788267.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020400000,Provisiones,3954.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100020600000,Partidas Pendientes de Imputación,3555.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100030000000,P A T R I M O N I O   N E T O,36218811.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",98756400.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100030600000,Resultados no asignados,-62537589.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,-4562765.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100040100000,Ingresos financieros,29202352.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100040100005,Por Intereses,19838535.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100040100090,Otros Ingresos Financieros,9363817.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100040200000,Egresos financieros,-13121310.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100040200005,Por Intereses,-11444091.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100040200090,Otros Egresos Financieros,-1677219.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100040300000,Cargo por incobrabilidad,-1602308.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100040400000,Ingresos por servicios,294510.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100040500000,Egresos por servicios,-613437.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100040700000,Gastos de administración,-15695260.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100040800000,Créditos recuperados y previsiones desafectadas,60797.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100041200000,Resultado monetario,-2213313.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100041300000,Otros,-34507.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100041400000,Impuesto a las ganancias,-840289.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,421056.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100050200000,Contingentes acreedoras,727706.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100050600000,Contingentes deudoras,12895156.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100050700000,De Control deudoras,33754266.0,N,2024,5,2024-05,balres
00310,BANCO DEL SOL S.A.,100050800000,De Derivados deudoras,21415659.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010000000,A C T I V O,625724641.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010100000,Efectivo y deposito en bancos,49852098.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010200000,Títulos Públicos y Privados,128596798.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010300000,Préstamos,134540461.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010301000,Sector Público no Financiero,44330.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010302000,Sector Financiero,21.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,139531402.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010303001,Adelantos,5920601.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010303005,"Doc a sola firma, descont. y comprados",48840969.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010303010,Hipotecarios,2838994.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010303015,Prendarios,94146.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010303020,Personales,38436731.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010303030,Otros,48465469.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,2069465.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010303050,Cobros no aplicados,-66631.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010303055,Intereses documentados,-6622370.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010303060,Ajustes NIIF,-445972.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010304000,Previsiones,-5035292.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010400000,Otros Cred.por Interm.Finan.,224251495.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010500000,Credito por arrendamiento financiero,2791172.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010600000,Part. en otras Sociedades,7960305.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010600020,Otras,7960305.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010700000,Créditos Diversos,9611086.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010800000,"Propiedad, plantas y equipo",29292844.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100010900000,Bienes Diversos,1104636.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100011000000,Activos Intangibles,37721144.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100011200000,Partidas Pend. de Imputación,2602.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020000000,P A S I V O,485457368.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020100000,Depósitos,425542851.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020101000,Sector Público no financiero,148476113.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020102000,Sector Financiero,339049.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,276727689.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020103001,Cuentas corrientes,21854007.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020103005,Caja de ahorros,134334961.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020103010,Plazo fijo e inversiones a plazo,111022638.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020103015,Otros,2758062.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,6758021.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020200000,Otras Oblig.por Intermed. Financ.,25103281.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020300000,Obligaciones Diversas,34745631.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020400000,Provisiones,46998.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100020600000,Partidas Pendientes de Imputación,18607.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100030000000,P A T R I M O N I O   N E T O,140267273.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",101130378.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100030600000,Resultados no asignados,39136895.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,1563761.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100040100000,Ingresos financieros,146185890.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100040100005,Por Intereses,132659324.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100040100090,Otros Ingresos Financieros,13526566.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100040200000,Egresos financieros,-63377518.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100040200005,Por Intereses,-57131818.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100040200090,Otros Egresos Financieros,-6245700.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100040300000,Cargo por incobrabilidad,-1138968.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100040400000,Ingresos por servicios,9902839.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100040500000,Egresos por servicios,-1662634.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100040700000,Gastos de administración,-49727433.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100040800000,Créditos recuperados y previsiones desafectadas,93371.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100041200000,Resultado monetario,-39486346.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100041300000,Otros,409126.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100041400000,Impuesto a las ganancias,365434.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100050100000,Créditos irrecuperables en partidas fuera del balance,332419.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100050200000,Contingentes acreedoras,277872480.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100050300000,De Control acreedoras,10494.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100050600000,Contingentes deudoras,22115525.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100050700000,De Control deudoras,257485312.0,N,2024,5,2024-05,balres
00311,NUEVO BANCO DEL CHACO S. A.,100050800000,De Derivados deudoras,10142500.0,N,2024,5,2024-05,balres
00312,BANCO VOII S.A.,100010000000,A C T I V O,57589376.0,N,2024,5,2024-05,balres
00312,BANCO VOII S.A.,100010100000,Efectivo y deposito en bancos,283804.0,N,2024,5,2024-05,balres
00312,BANCO VOII S.A.,100010200000,Títulos Públicos y Privados,23526771.0,N,2024,5,2024-05,balres
