codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
00065,BANCO MUNICIPAL DE ROSARIO,100010303015,Prendarios,56261.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303020,Personales,401626.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303030,Otros,135417.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010303045,Intereses y dif. cotiz. deveng. a cobrar,41957.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010304000,Previsiones,-26075.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010400000,Otros Cred.por Interm.Finan.,270986.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010401000,Montos a cobrar por ventas contado a liq. y a término,162628.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010409000,Otros,108358.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010500000,Bienes en Locación Financiera,34854.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010600000,Part. en otras Sociedades,47490.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010600020,Otras,47490.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010700000,Créditos Diversos,53763.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010800000,Bienes de Uso,33419.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100010900000,Bienes Diversos,4321.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100011000000,Bienes Intangibles,19145.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100011200000,Partidas Pend. de Imputación,26.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020000000,P A S I V O,3378057.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020100000,Depósitos,3058563.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020101000,Sector Público no financiero,1185550.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020102000,Sector Financiero,11911.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020103000,Sector Privado no Financiero y Residentes en el Ext.,1861102.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020103001,Cuentas corrientes,375872.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020103005,Caja de ahorros,799385.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020103010,Plazo fijo e inversiones a plazo,636127.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020103015,Otros,36139.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020103020,Intereses y dif. cotiz. deveng. a pagar,13579.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020200000,Otras Oblig.por Intermed. Financ.,227256.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020200020,Montos a pagar por compras contado a liq. y a término,1037.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020200090,Otras,226219.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020300000,Obligaciones Diversas,61854.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020400000,Previsiones,7938.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020500000,Partidas Pendientes de Imputación,8376.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100020600000,Obligaciones Subordinadas,14070.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100030000000,P A T R I M O N I O   N E T O,256912.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100030100000,"Capital, Aportes y Reservas",111396.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100030600000,Resultados no asignados,145516.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040000000,R E S U L T A D O S   A C U M U L A D O S,5712.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040100000,Ingresos financieros,123514.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040100005,Por Intereses,109105.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040100090,Otros Ingresos Financieros,14409.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040200000,Egresos financieros,-47012.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040200005,Por Intereses,-37491.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040200090,Otros Egresos Financieros,-9521.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040300000,Cargo por incobrabilidad,-2283.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040400000,Ingresos por servicios,31990.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040500000,Egresos por servicios,-15399.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040700000,Gastos de administración,-82169.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100040800000,Créditos recuperados,122.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100041300000,Otros,755.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100041400000,Impuesto a las ganancias,-3806.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050000000,C U E N T A S   D E   O R D E N,0.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050100000,Créditos irrecuperables en Cuentas de Orden,21846.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050200000,Contingentes acreedoras,1774436.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050300000,De Control acreedoras,423883.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050400000,De Derivados acreedoras,8306.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050600000,Contingentes deudoras,1774436.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050700000,De Control deudoras,402037.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100050800000,De Derivados deudoras,8306.0,N,2016,2,2016-02,balres
00065,BANCO MUNICIPAL DE ROSARIO,100060000000,"Importe a netear de operac. y pases, a término y contado a l",161186.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010000000,A C T I V O,162460555.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010100000,Disponibilidades,21788824.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010200000,Títulos Públicos y Privados,34234091.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010300000,Préstamos,87123598.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010301000,Sector Público no Financiero,60008.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010302000,Sector Financiero,983644.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,87562806.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010303001,Adelantos,13718628.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010303005,"Doc a sola firma, descont. y comprados",23669206.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010303010,Hipotecarios,1733574.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010303015,Prendarios,5271887.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010303020,Personales,11313629.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010303030,Otros,30472123.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,1383759.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010304000,Previsiones,-1482860.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010400000,Otros Cred.por Interm.Finan.,8345671.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010401000,Montos a cobrar por ventas contado a liq. y a término,3870197.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010409000,Otros,4475474.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010500000,Bienes en Locación Financiera,493104.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010600000,Part. en otras Sociedades,308821.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010600005,En entidades financieras,4577.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010600020,Otras,304244.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010700000,Créditos Diversos,3325196.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010800000,Bienes de Uso,3900021.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100010900000,Bienes Diversos,1681065.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100011000000,Bienes Intangibles,1210258.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100011200000,Partidas Pend. de Imputación,49906.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020000000,P A S I V O,145648908.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020100000,Depósitos,121472470.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020101000,Sector Público no financiero,3006597.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020102000,Sector Financiero,128244.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,118337629.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020103001,Cuentas corrientes,25233029.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020103005,Caja de ahorros,32965892.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020103010,Plazo fijo e inversiones a plazo,57429611.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020103015,Otros,1843290.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,865807.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020200000,Otras Oblig.por Intermed. Financ.,19579048.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020200005,Obligaciones Negociables,1805832.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020200010,Líneas de Créditos del Exterior,1533198.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020200020,Montos a pagar por compras contado a liq. y a término,2103475.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020200090,Otras,14136543.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020300000,Obligaciones Diversas,4031545.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020400000,Previsiones,525782.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100020500000,Partidas Pendientes de Imputación,40063.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100030000000,P A T R I M O N I O   N E T O,16811647.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100030100000,"Capital, Aportes y Reservas",11956261.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100030600000,Resultados no asignados,4855386.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100040000000,R E S U L T A D O S   A C U M U L A D O S,646457.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100040100000,Ingresos financieros,5141367.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100040100005,Por Intereses,3900323.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100040100090,Otros Ingresos Financieros,1241044.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100040200000,Egresos financieros,-3034675.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100040200005,Por Intereses,-2282237.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100040200090,Otros Egresos Financieros,-752438.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100040300000,Cargo por incobrabilidad,-265927.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100040400000,Ingresos por servicios,1592074.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100040500000,Egresos por servicios,-675777.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100040700000,Gastos de administración,-1825911.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100040800000,Créditos recuperados,49644.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100041300000,Otros,7162.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100041400000,Impuesto a las ganancias,-341500.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100050000000,C U E N T A S   D E   O R D E N,0.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100050100000,Créditos irrecuperables en Cuentas de Orden,1364975.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100050200000,Contingentes acreedoras,30377146.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100050300000,De Control acreedoras,272177224.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100050400000,De Derivados acreedoras,6168677.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100050600000,Contingentes deudoras,30377146.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100050700000,De Control deudoras,270812249.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100050800000,De Derivados deudoras,6168677.0,N,2016,2,2016-02,balres
00072,BANCO SANTANDER RIO S.A.,100060000000,"Importe a netear de operac. y pases, a término y contado a l",5574870.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010000000,A C T I V O,9969784.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010100000,Disponibilidades,1384793.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010200000,Títulos Públicos y Privados,1335958.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010300000,Préstamos,5472175.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010301000,Sector Público no Financiero,13990.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010302000,Sector Financiero,229062.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,5345145.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010303001,Adelantos,398593.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010303005,"Doc a sola firma, descont. y comprados",939419.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010303010,Hipotecarios,664343.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010303015,Prendarios,233089.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010303020,Personales,2193565.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010303030,Otros,793193.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,122943.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010304000,Previsiones,-116022.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010400000,Otros Cred.por Interm.Finan.,1047488.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010401000,Montos a cobrar por ventas contado a liq. y a término,509357.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010409000,Otros,538131.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010500000,Bienes en Locación Financiera,111921.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010600000,Part. en otras Sociedades,20658.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010600020,Otras,20658.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010700000,Créditos Diversos,423175.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010800000,Bienes de Uso,47613.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100010900000,Bienes Diversos,58402.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100011000000,Bienes Intangibles,54169.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100011200000,Partidas Pend. de Imputación,13432.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020000000,P A S I V O,8690431.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020100000,Depósitos,7771905.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020101000,Sector Público no financiero,2485453.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020102000,Sector Financiero,1186.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,5285266.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020103001,Cuentas corrientes,644552.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020103005,Caja de ahorros,2626122.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020103010,Plazo fijo e inversiones a plazo,1761751.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020103015,Otros,221394.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,31447.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020200000,Otras Oblig.por Intermed. Financ.,692509.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020200090,Otras,692509.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020300000,Obligaciones Diversas,199845.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020400000,Previsiones,12613.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100020500000,Partidas Pendientes de Imputación,13559.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100030000000,P A T R I M O N I O   N E T O,1279353.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100030100000,"Capital, Aportes y Reservas",766186.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100030600000,Resultados no asignados,513167.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100040000000,R E S U L T A D O S   A C U M U L A D O S,39071.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100040100000,Ingresos financieros,299821.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100040100005,Por Intereses,249370.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100040100090,Otros Ingresos Financieros,50451.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100040200000,Egresos financieros,-103306.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100040200005,Por Intereses,-88241.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100040200090,Otros Egresos Financieros,-15065.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100040300000,Cargo por incobrabilidad,-4896.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100040400000,Ingresos por servicios,44177.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100040500000,Egresos por servicios,-9977.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100040700000,Gastos de administración,-172770.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100040800000,Créditos recuperados,1415.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100041300000,Otros,-516.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100041400000,Impuesto a las ganancias,-14877.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100050000000,C U E N T A S   D E   O R D E N,0.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100050100000,Créditos irrecuperables en Cuentas de Orden,155514.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100050200000,Contingentes acreedoras,3687675.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100050300000,De Control acreedoras,378753.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100050500000,De Actividad fiduciaria acreedoras,97240.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100050600000,Contingentes deudoras,3687674.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100050700000,De Control deudoras,223240.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100050900000,De Actividad fiduciaria deudoras,97240.0,N,2016,2,2016-02,balres
00083,BANCO DEL CHUBUT S.A.,100060000000,"Importe a netear de operac. y pases, a término y contado a l",509008.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010000000,A C T I V O,5114386.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010100000,Disponibilidades,582790.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010200000,Títulos Públicos y Privados,921424.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010300000,Préstamos,3083224.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010301000,Sector Público no Financiero,0.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010302000,Sector Financiero,51393.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,3074820.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010303001,Adelantos,275763.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010303005,"Doc a sola firma, descont. y comprados",204358.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010303010,Hipotecarios,57800.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010303015,Prendarios,107042.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010303020,Personales,1730038.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010303030,Otros,646326.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,53493.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010304000,Previsiones,-42989.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010400000,Otros Cred.por Interm.Finan.,207961.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010401000,Montos a cobrar por ventas contado a liq. y a término,0.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010409000,Otros,207961.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010500000,Bienes en Locación Financiera,22609.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010600000,Part. en otras Sociedades,10413.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010600005,En entidades financieras,406.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010600020,Otras,10007.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010700000,Créditos Diversos,118933.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010800000,Bienes de Uso,93823.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100010900000,Bienes Diversos,17553.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100011000000,Bienes Intangibles,21015.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100011200000,Partidas Pend. de Imputación,34641.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020000000,P A S I V O,4369166.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020100000,Depósitos,3966493.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020101000,Sector Público no financiero,1272990.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020102000,Sector Financiero,2699.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,2690804.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020103001,Cuentas corrientes,453405.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020103005,Caja de ahorros,1136595.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020103010,Plazo fijo e inversiones a plazo,993041.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020103015,Otros,84755.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,23008.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020200000,Otras Oblig.por Intermed. Financ.,105268.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020200090,Otras,105268.0,N,2016,2,2016-02,balres
00086,BANCO DE SANTA CRUZ S.A.,100020300000,Obligaciones Diversas,285145.0,N,2016,2,2016-02,balres
