codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
00386,NUEVO BANCO DE ENTRE RÍOS S.A.,100050700000,De Control deudoras,42902625.0,N,2023,4,2023-04,balres
00386,NUEVO BANCO DE ENTRE RÍOS S.A.,100050800000,De Derivados deudoras,29387685.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010000000,A C T I V O,66952156.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010100000,Efectivo y deposito en bancos,3825673.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010200000,Títulos Públicos y Privados,31590256.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010300000,Préstamos,20646544.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010301000,Sector Público no Financiero,13.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010302000,Sector Financiero,0.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,21923767.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010303001,Adelantos,676844.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010303005,"Doc a sola firma, descont. y comprados",131618.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010303020,Personales,13231281.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010303030,Otros,5825574.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,1314433.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010303055,Intereses documentados,-424.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010303060,Ajustes NIIF,744441.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010304000,Previsiones,-1277236.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010400000,Otros Cred.por Interm.Finan.,3524048.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010600000,Part. en otras Sociedades,163099.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010600020,Otras,163099.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010700000,Créditos Diversos,1324958.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010800000,"Propiedad, plantas y equipo",5202807.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100010900000,Bienes Diversos,0.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100011000000,Activos Intangibles,674771.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020000000,P A S I V O,61718300.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020100000,Depósitos,53131475.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020101000,Sector Público no financiero,8336049.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020102000,Sector Financiero,1.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,44795425.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020103001,Cuentas corrientes,8501172.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020103005,Caja de ahorros,9876558.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020103010,Plazo fijo e inversiones a plazo,24855895.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020103015,Otros,585441.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,976359.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020200000,Otras Oblig.por Intermed. Financ.,3320972.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020300000,Obligaciones Diversas,4066491.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020400000,Provisiones,130146.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100020500000,Obligaciones Subordinadas,1069216.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100030000000,P A T R I M O N I O   N E T O,5233856.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",5047207.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100030600000,Resultados no asignados,186649.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,211383.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100040100000,Ingresos financieros,14082439.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100040100005,Por Intereses,14033772.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100040100090,Otros Ingresos Financieros,48667.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100040200000,Egresos financieros,-9139117.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100040200005,Por Intereses,-8233337.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100040200090,Otros Egresos Financieros,-905780.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100040300000,Cargo por incobrabilidad,-538723.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100040400000,Ingresos por servicios,2077770.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100040500000,Egresos por servicios,-1246593.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100040700000,Gastos de administración,-5055278.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100040800000,Créditos recuperados y previsiones desafectadas,926.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100041200000,Resultado monetario,-5358.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100041300000,Otros,3206.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100041400000,Impuesto a las ganancias,32111.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100041500000,Otro resultado integral,0.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,928061.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100050200000,Contingentes acreedoras,695000.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100050300000,De Control acreedoras,11322.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100050400000,De Derivados acreedoras,0.0,N,2023,4,2023-04,balres
00389,BANCO COLUMBIA S.A.,100050700000,De Control deudoras,3097776.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010000000,A C T I V O,32456353.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010100000,Efectivo y deposito en bancos,3308493.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010200000,Títulos Públicos y Privados,9899092.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010300000,Préstamos,12313754.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010302000,Sector Financiero,48.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,12511421.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010303001,Adelantos,1072499.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010303005,"Doc a sola firma, descont. y comprados",8177096.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010303010,Hipotecarios,165437.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010303015,Prendarios,134658.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010303020,Personales,1615544.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010303030,Otros,964113.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,340079.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010303050,Cobros no aplicados,-20378.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010303055,Intereses documentados,-183435.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010303060,Ajustes NIIF,245808.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010304000,Previsiones,-197715.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010400000,Otros Cred.por Interm.Finan.,3648269.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010700000,Créditos Diversos,1550799.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010800000,"Propiedad, plantas y equipo",1507234.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100010900000,Bienes Diversos,141849.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100011000000,Activos Intangibles,82067.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100011200000,Partidas Pend. de Imputación,4796.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020000000,P A S I V O,26847668.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020100000,Depósitos,23428631.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020101000,Sector Público no financiero,2483769.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020102000,Sector Financiero,3.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,20944859.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020103001,Cuentas corrientes,6425128.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020103005,Caja de ahorros,3299856.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020103010,Plazo fijo e inversiones a plazo,10695527.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020103015,Otros,151353.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,372995.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020200000,Otras Oblig.por Intermed. Financ.,1806790.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020300000,Obligaciones Diversas,1600389.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020400000,Provisiones,3674.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100020600000,Partidas Pendientes de Imputación,8184.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100030000000,P A T R I M O N I O   N E T O,5608685.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",5295077.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100030600000,Resultados no asignados,313608.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,419176.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100040100000,Ingresos financieros,6220900.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100040100005,Por Intereses,5431961.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100040100090,Otros Ingresos Financieros,788939.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100040200000,Egresos financieros,-3866762.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100040200005,Por Intereses,-3403940.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100040200090,Otros Egresos Financieros,-462822.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100040300000,Cargo por incobrabilidad,-126076.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100040400000,Ingresos por servicios,510626.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100040500000,Egresos por servicios,-138376.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100040700000,Gastos de administración,-1160999.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100040800000,Créditos recuperados y previsiones desafectadas,81089.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100041200000,Resultado monetario,-1103741.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100041300000,Otros,255217.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100041400000,Impuesto a las ganancias,-252702.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,274490.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100050200000,Contingentes acreedoras,2318345.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100050300000,De Control acreedoras,4323641.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100050400000,De Derivados acreedoras,65660.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100050600000,Contingentes deudoras,3162244.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100050700000,De Control deudoras,13604239.0,N,2023,4,2023-04,balres
00426,BANCO BICA S.A.,100050800000,De Derivados deudoras,0.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010000000,A C T I V O,29135382.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010100000,Efectivo y deposito en bancos,4202312.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010200000,Títulos Públicos y Privados,9616153.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010300000,Préstamos,7706992.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010301000,Sector Público no Financiero,15324.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010302000,Sector Financiero,0.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,7866439.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010303001,Adelantos,957883.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010303005,"Doc a sola firma, descont. y comprados",4742982.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010303015,Prendarios,4518.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010303020,Personales,1013388.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010303030,Otros,706103.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,599570.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010303050,Cobros no aplicados,0.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010303055,Intereses documentados,-117342.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010303060,Ajustes NIIF,-40663.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010304000,Previsiones,-174771.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010400000,Otros Cred.por Interm.Finan.,4651477.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010600000,Part. en otras Sociedades,297488.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010600020,Otras,297488.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010700000,Créditos Diversos,902409.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010800000,"Propiedad, plantas y equipo",1132034.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100010900000,Bienes Diversos,312899.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100011000000,Activos Intangibles,313611.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100011200000,Partidas Pend. de Imputación,7.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020000000,P A S I V O,24961822.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020100000,Depósitos,23220072.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020101000,Sector Público no financiero,244215.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020102000,Sector Financiero,27240.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,22948617.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020103001,Cuentas corrientes,6169019.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020103005,Caja de ahorros,2240848.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020103010,Plazo fijo e inversiones a plazo,7773058.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020103015,Otros,6455671.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,310021.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020200000,Otras Oblig.por Intermed. Financ.,891909.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020300000,Obligaciones Diversas,849198.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100020600000,Partidas Pendientes de Imputación,643.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100030000000,P A T R I M O N I O   N E T O,4173560.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",3665299.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100030600000,Resultados no asignados,508261.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,376442.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100040100000,Ingresos financieros,4704495.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100040100005,Por Intereses,2728037.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100040100090,Otros Ingresos Financieros,1976458.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100040200000,Egresos financieros,-2606854.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100040200005,Por Intereses,-2262203.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100040200090,Otros Egresos Financieros,-344651.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100040300000,Cargo por incobrabilidad,-43325.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100040400000,Ingresos por servicios,671829.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100040500000,Egresos por servicios,-367397.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100040700000,Gastos de administración,-1253300.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100040800000,Créditos recuperados y previsiones desafectadas,10156.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100041200000,Resultado monetario,-495695.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100041300000,Otros,11791.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100041400000,Impuesto a las ganancias,-255258.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,102860.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100050200000,Contingentes acreedoras,2985410.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100050300000,De Control acreedoras,834158.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100050600000,Contingentes deudoras,674835.0,N,2023,4,2023-04,balres
00431,BANCO COINAG S.A.,100050700000,De Control deudoras,4962228.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010000000,A C T I V O,10134027.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010100000,Efectivo y deposito en bancos,856554.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010200000,Títulos Públicos y Privados,1383698.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010300000,Préstamos,3275969.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010302000,Sector Financiero,260523.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,3058577.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010303001,Adelantos,1278880.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010303005,"Doc a sola firma, descont. y comprados",1345017.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010303010,Hipotecarios,0.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010303015,Prendarios,1972.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010303020,Personales,339561.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010303030,Otros,450781.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,86791.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010303055,Intereses documentados,-443083.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010303060,Ajustes NIIF,-1342.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010304000,Previsiones,-43131.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010400000,Otros Cred.por Interm.Finan.,3302835.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010700000,Créditos Diversos,139806.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010800000,"Propiedad, plantas y equipo",1015872.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100010900000,Bienes Diversos,995.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100011000000,Activos Intangibles,155892.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100011200000,Partidas Pend. de Imputación,2406.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100020000000,P A S I V O,7757707.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100020100000,Depósitos,5081530.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,5081530.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100020103001,Cuentas corrientes,2412439.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100020103005,Caja de ahorros,804778.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100020103010,Plazo fijo e inversiones a plazo,1742609.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100020103015,Otros,62216.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,59488.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100020200000,Otras Oblig.por Intermed. Financ.,1956785.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100020300000,Obligaciones Diversas,679724.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100020400000,Provisiones,6500.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100020600000,Partidas Pendientes de Imputación,33168.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100030000000,P A T R I M O N I O   N E T O,2376320.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",3458714.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100030600000,Resultados no asignados,-1082394.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,186181.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100040100000,Ingresos financieros,1849218.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100040100005,Por Intereses,1268482.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100040100090,Otros Ingresos Financieros,580736.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100040200000,Egresos financieros,-792828.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100040200005,Por Intereses,-664739.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100040200090,Otros Egresos Financieros,-128089.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100040300000,Cargo por incobrabilidad,-3741.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100040400000,Ingresos por servicios,180498.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100040500000,Egresos por servicios,-34157.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100040700000,Gastos de administración,-589633.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100040800000,Créditos recuperados y previsiones desafectadas,0.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100041200000,Resultado monetario,-376105.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100041300000,Otros,1760.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100041400000,Impuesto a las ganancias,-48831.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100041500000,Otro resultado integral,0.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,26773.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100050200000,Contingentes acreedoras,8750.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100050300000,De Control acreedoras,142748.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100050400000,De Derivados acreedoras,149950.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100050600000,Contingentes deudoras,5115784.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100050700000,De Control deudoras,5594240.0,N,2023,4,2023-04,balres
00432,BANCO DE COMERCIO S.A.,100050900000,De Actividad fiduciaria deudoras,70598.0,N,2023,4,2023-04,balres
00435,BANCO SUCREDITO REGIONAL S.A.U.,100010000000,A C T I V O,965190.0,N,2023,4,2023-04,balres
00435,BANCO SUCREDITO REGIONAL S.A.U.,100010100000,Efectivo y deposito en bancos,164569.0,N,2023,4,2023-04,balres
00435,BANCO SUCREDITO REGIONAL S.A.U.,100010300000,Préstamos,39794.0,N,2023,4,2023-04,balres
00435,BANCO SUCREDITO REGIONAL S.A.U.,100010302000,Sector Financiero,0.0,N,2023,4,2023-04,balres
