codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100010500000,Credito por arrendamiento financiero,4358676.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100010600000,Part. en otras Sociedades,9165834.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100010600005,En entidades financieras,3787015.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100010600020,Otras,5378819.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100010700000,Créditos Diversos,67584541.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100010800000,"Propiedad, plantas y equipo",116616041.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100010900000,Bienes Diversos,5107472.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100011000000,Activos Intangibles,13945817.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100011200000,Partidas Pend. de Imputación,384508.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020000000,P A S I V O,1750562696.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020100000,Depósitos,1427249616.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020101000,Sector Público no financiero,40656090.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020102000,Sector Financiero,3036097.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020103000,Sector Privado no Financiero y Residentes en el Ext.,1383557429.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020103001,Cuentas corrientes,259760827.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020103005,Caja de ahorros,695867451.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020103010,Plazo fijo e inversiones a plazo,393842079.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020103015,Otros,23024104.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020103020,Intereses y dif. cotiz. deveng. a pagar,11062968.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020200000,Otras Oblig.por Intermed. Financ.,179682198.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020300000,Obligaciones Diversas,104315900.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020400000,Provisiones,21443989.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020500000,Obligaciones Subordinadas,16404051.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100020600000,Partidas Pendientes de Imputación,1466942.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100030000000,P A T R I M O N I O   N E T O,295838723.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100030100000,"Capital, Aportes, Reservas y ORI acumulado",246533714.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100030600000,Resultados no asignados,49305009.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,11611934.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100040100000,Ingresos financieros,78339723.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100040100005,Por Intereses,62827819.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100040100090,Otros Ingresos Financieros,15511904.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100040200000,Egresos financieros,-38360296.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100040200005,Por Intereses,-27968885.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100040200090,Otros Egresos Financieros,-10391411.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100040300000,Cargo por incobrabilidad,-3678316.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100040400000,Ingresos por servicios,14569254.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100040500000,Egresos por servicios,-7490229.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100040700000,Gastos de administración,-25659906.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100040800000,Créditos recuperados y previsiones desafectadas,1166602.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100041200000,Resultado monetario,755193.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100041300000,Otros,580501.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100041400000,Impuesto a las ganancias,-5518026.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100041500000,Otro resultado integral,-3092566.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100050100000,Créditos irrecuperables en partidas fuera del balance,22244479.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100050200000,Contingentes acreedoras,219532747.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100050300000,De Control acreedoras,22551760.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100050400000,De Derivados acreedoras,158254792.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100050500000,De Actividad fiduciaria acreedoras,0.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100050600000,Contingentes deudoras,207451365.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100050700000,De Control deudoras,2178553288.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100050800000,De Derivados deudoras,149220655.0,N,2020,2,2020-02,balres
AA123,BANCOS LOCALES DE CAPITAL EXTRANJERO,100050900000,De Actividad fiduciaria deudoras,3145225.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010000000,A C T I V O,233711824.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010100000,Efectivo y deposito en bancos,58145451.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010200000,Títulos Públicos y Privados,89199518.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010300000,Préstamos,46761704.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010302000,Sector Financiero,652959.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010303000,Sector Privado no Financiero y Residentes en el Ext.,46995950.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010303001,Adelantos,24515105.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010303005,"Doc a sola firma, descont. y comprados",7103432.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010303010,Hipotecarios,648592.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010303015,Prendarios,117975.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010303020,Personales,2499.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010303030,Otros,14247497.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010303045,Intereses y dif. cotiz. deveng. a cobrar,736391.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010303050,Cobros no aplicados,-137311.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010303055,Intereses documentados,-238230.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010304000,Previsiones,-887205.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010400000,Otros Cred.por Interm.Finan.,23362128.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010500000,Credito por arrendamiento financiero,287049.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010600000,Part. en otras Sociedades,359.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010600020,Otras,359.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010700000,Créditos Diversos,12899775.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010800000,"Propiedad, plantas y equipo",2970105.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100010900000,Bienes Diversos,77404.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100011000000,Activos Intangibles,2156.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100011200000,Partidas Pend. de Imputación,6175.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020000000,P A S I V O,162289327.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020100000,Depósitos,118451439.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020102000,Sector Financiero,5022.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020103000,Sector Privado no Financiero y Residentes en el Ext.,118446417.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020103001,Cuentas corrientes,74776321.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020103005,Caja de ahorros,38908846.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020103010,Plazo fijo e inversiones a plazo,4546223.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020103015,Otros,21298.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020103020,Intereses y dif. cotiz. deveng. a pagar,193729.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020200000,Otras Oblig.por Intermed. Financ.,20206751.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020300000,Obligaciones Diversas,22470551.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020400000,Provisiones,1161316.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020500000,Obligaciones Subordinadas,0.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100020600000,Partidas Pendientes de Imputación,-730.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100030000000,P A T R I M O N I O   N E T O,71422497.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100030100000,"Capital, Aportes, Reservas y ORI acumulado",87883313.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100030600000,Resultados no asignados,-16460816.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,5873654.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100040100000,Ingresos financieros,14293293.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100040100005,Por Intereses,5650639.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100040100090,Otros Ingresos Financieros,8642654.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100040200000,Egresos financieros,-1338490.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100040200005,Por Intereses,-726581.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100040200090,Otros Egresos Financieros,-611909.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100040300000,Cargo por incobrabilidad,-149174.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100040400000,Ingresos por servicios,822815.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100040500000,Egresos por servicios,-194063.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100040700000,Gastos de administración,-1932517.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100040800000,Créditos recuperados y previsiones desafectadas,11962.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100041200000,Resultado monetario,-2485991.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100041300000,Otros,-30466.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100041400000,Impuesto a las ganancias,-3102115.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100041500000,Otro resultado integral,-21600.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100050100000,Créditos irrecuperables en partidas fuera del balance,6677.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100050200000,Contingentes acreedoras,8845496.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100050300000,De Control acreedoras,15068150.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100050400000,De Derivados acreedoras,17531381.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100050600000,Contingentes deudoras,18734874.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100050700000,De Control deudoras,172882122.0,N,2020,2,2020-02,balres
AA124,BANCOS SUCURSALES ENTIDADES FINANCIERAS DEL EXTERIOR,100050800000,De Derivados deudoras,15252730.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010000000,A C T I V O,110690343.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010100000,Efectivo y deposito en bancos,7632550.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010200000,Títulos Públicos y Privados,2655842.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010300000,Préstamos,85969212.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010302000,Sector Financiero,5727958.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010303000,Sector Privado no Financiero y Residentes en el Ext.,84450984.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010303001,Adelantos,753968.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010303005,"Doc a sola firma, descont. y comprados",3450913.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010303010,Hipotecarios,108632.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010303015,Prendarios,54823394.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010303020,Personales,10367802.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010303030,Otros,12285818.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010303045,Intereses y dif. cotiz. deveng. a cobrar,6708676.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010303050,Cobros no aplicados,-91187.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010303055,Intereses documentados,-81223.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010303060,Ajustes NIIF,-3875809.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010304000,Previsiones,-4209730.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010400000,Otros Cred.por Interm.Finan.,2680316.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010500000,Credito por arrendamiento financiero,3138257.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010600000,Part. en otras Sociedades,11113.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010600020,Otras,11113.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010700000,Créditos Diversos,6457560.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010800000,"Propiedad, plantas y equipo",1120172.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100010900000,Bienes Diversos,353161.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100011000000,Activos Intangibles,662774.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100011200000,Partidas Pend. de Imputación,9386.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020000000,P A S I V O,91779113.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020100000,Depósitos,16580559.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020102000,Sector Financiero,84700.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020103000,Sector Privado no Financiero y Residentes en el Ext.,16495859.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020103005,Caja de ahorros,7838558.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020103010,Plazo fijo e inversiones a plazo,8201980.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020103015,Otros,67360.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020103020,Intereses y dif. cotiz. deveng. a pagar,389279.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020103025,Ajustes NIIF,-1318.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020200000,Otras Oblig.por Intermed. Financ.,68340250.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020300000,Obligaciones Diversas,5735983.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020400000,Provisiones,370447.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020500000,Obligaciones Subordinadas,726076.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100020600000,Partidas Pendientes de Imputación,25798.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100030000000,P A T R I M O N I O   N E T O,18911230.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100030100000,"Capital, Aportes, Reservas y ORI acumulado",47865676.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100030600000,Resultados no asignados,-28954446.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,150940.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100040100000,Ingresos financieros,6669089.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100040100005,Por Intereses,5397236.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100040100090,Otros Ingresos Financieros,1271853.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100040200000,Egresos financieros,-4236356.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100040200005,Por Intereses,-3480786.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100040200090,Otros Egresos Financieros,-755570.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100040300000,Cargo por incobrabilidad,-471987.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100040400000,Ingresos por servicios,597293.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100040500000,Egresos por servicios,-341376.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100040700000,Gastos de administración,-1369581.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100040800000,Créditos recuperados y previsiones desafectadas,122451.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100041200000,Resultado monetario,-637669.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100041300000,Otros,57365.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100041400000,Impuesto a las ganancias,-201649.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100041500000,Otro resultado integral,-36640.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100050100000,Créditos irrecuperables en partidas fuera del balance,3977983.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100050200000,Contingentes acreedoras,413328.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100050300000,De Control acreedoras,527785.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100050400000,De Derivados acreedoras,155520.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100050600000,Contingentes deudoras,78561258.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100050700000,De Control deudoras,7112758.0,N,2020,2,2020-02,balres
AA200,COMPAÑÍAS FINANCIERAS,100050800000,De Derivados deudoras,2108680.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010000000,A C T I V O,25320895.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010100000,Efectivo y deposito en bancos,2926011.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010200000,Títulos Públicos y Privados,2287558.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010300000,Préstamos,15333486.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010302000,Sector Financiero,324753.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010303000,Sector Privado no Financiero y Residentes en el Ext.,17278428.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010303001,Adelantos,82301.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010303005,"Doc a sola firma, descont. y comprados",819629.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010303010,Hipotecarios,11078.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010303015,Prendarios,534936.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010303020,Personales,10303598.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010303030,Otros,4573216.0,N,2020,2,2020-02,balres
AA210,COMPAÑÍAS FINANCIERAS DE CAPITAL NACIONAL,100010303045,Intereses y dif. cotiz. deveng. a cobrar,1130620.0,N,2020,2,2020-02,balres
